"Time, hr",Compound A,Compound B,Compound C,Compound D,Compound E,Compound F,Compound G,Compound H,Compound I
796.21,-0.5767722636508017,0.8619401872706689,1.580219980065532,-0.27274457466695456,-0.1748536202363487,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.31,-0.6078232088325602,0.8618953755860748,1.580219980065532,-0.27274457466695456,-0.17464836646616633,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.41,-0.6348891963914308,0.8618505639014804,1.580219980065532,-0.27274457466695456,-0.17444286510406107,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.51,-0.6566963994999501,0.8618057475654762,1.5802201611548474,-0.27274457466695456,-0.1742501104275123,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.61,-0.6737481982640151,0.8617711875886717,1.5802201611548474,-0.27274457466695456,-0.17407517006916978,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.71,-0.6874689479671934,0.8617434605332568,1.5802201611548474,-0.27274457466695456,-0.17391620904487873,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.81,-0.6991389497791445,0.8617157334778419,1.5802201611548474,-0.27274457466695456,-0.1737689784153668,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
796.91,-0.709436391045114,0.8616880064224273,1.5802201611548474,-0.27274457466695456,-0.17363154790268615,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.01,-0.7186008224264278,0.8616602793670125,1.5802201611548474,-0.27274457466695456,-0.17350424657131555,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.11,-0.7268993105387551,0.8616325523115976,1.5802203422441632,-0.27274457466695456,-0.1733857639828085,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.21,-0.7344694351538027,0.8616048252561828,1.5802203422441632,-0.27274457466695456,-0.17327673095429974,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.31,-0.741018232287112,0.8615770982007681,1.5802203422441632,-0.27274457466695456,-0.17317889855056626,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.41,-0.7464777213456018,0.8615493711453532,1.5802203422441632,-0.27274457466695456,-0.17309347629518432,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.51,-0.7511764751958225,0.8615216440899385,1.5802203422441632,-0.27274457466695456,-0.17301943824234958,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.61,-0.7554705826586663,0.8615003871459281,1.5802203422441632,-0.27274457466695456,-0.17295357965056263,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.71,-0.7592321754757239,0.8615050106475357,1.580220523333479,-0.27274457466695456,-0.172896627225924,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.81,-0.762492006772433,0.8615096294977329,1.580220523333479,-0.27274457466695456,-0.17284826883331728,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
797.91,-0.7672911129267243,0.8615142529993404,1.580220523333479,-0.27274457466695456,-0.17280101395738165,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.01,-0.7719963411191424,0.8615188718495379,1.580220523333479,-0.27274457466695456,-0.1727537203290778,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.11,-0.775732036567407,0.8615234953511454,1.580220523333479,-0.27274457466695456,-0.1727142303432059,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.21,-0.7788591438490553,0.8615281188527528,1.580220523333479,-0.27274457466695456,-0.17267961363296958,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.31,-0.7817612677393246,0.8615327377029502,1.5802207044227947,-0.27274457466695456,-0.17265111523392745,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.41,-0.7845808437665658,0.8615373612045578,1.5802207044227947,-0.27274457466695456,-0.17262313899990214,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.51,-0.7872822630486948,0.8615419800547552,1.5802207044227947,-0.27274457466695456,-0.17259988447081606,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.61,-0.7897894520648826,0.8615466035563627,1.5802207044227947,-0.27274457466695456,-0.17257662822234157,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.71,-0.7921088851573276,0.8615512224065602,1.5802207044227947,-0.27274457466695456,-0.17255703010484919,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.81,-0.7940463320600886,0.8615558459081677,1.5802207044227947,-0.27274457466695456,-0.1725389994082317,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
798.91,-0.795614741457561,0.8615604647583651,1.5802208855121103,-0.27274457466695456,-0.1725214824119499,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.01,-0.7982578916599078,0.8615650882599728,1.5802208855121103,-0.27274457466695456,-0.17250364567556473,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.11,-0.8009350321587935,0.8615697071101701,1.5802208855121103,-0.27274457466695456,-0.17248471673079335,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.21,-0.8031249784072777,0.8615743306117776,1.5802208855121103,-0.27274457466695456,-0.17246578659567616,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.31,-0.8050187235002015,0.8615789541133851,1.5802208855121103,-0.27274457466695456,-0.17244685527021322,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.41,-0.8062844573999172,0.8615835729635826,1.5802208855121103,-0.27274476002070375,-0.17242792275440447,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.51,-0.8083578654888361,0.86158819646519,1.5802208855121103,-0.27274476002070375,-0.17240762987175676,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.61,-0.811052810428767,0.8615928153153875,1.580221066601426,-0.27274476002070375,-0.1723852840394153,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.71,-0.813606938425891,0.861597438816995,1.580221066601426,-0.27274476002070375,-0.17236282426453028,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.81,-0.8158583909252556,0.8616020576671924,1.580221066601426,-0.27274476002070375,-0.17234036283638726,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
799.91,-0.8179674078962639,0.8616066811687999,1.580221066601426,-0.27274476002070375,-0.17231789968885586,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.01,-0.8200602390117784,0.8616113000189974,1.580221066601426,-0.27274476002070375,-0.17229543488806642,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.11,-0.822153070127293,0.8616159235206049,1.580221066601426,-0.27274476002070375,-0.17227492866900226,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.21,-0.8242459012428057,0.8616205423708023,1.5802212476907416,-0.27274476002070375,-0.17225442106120137,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.31,-0.826358155384914,0.8616251658724099,1.5802212476907416,-0.27274476002070375,-0.17223391199853338,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.41,-0.8283700572229517,0.8616297847226073,1.5802212476907416,-0.27274476002070375,-0.172213401613259,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.51,-0.8301132738597715,0.8616344082242148,1.5802212476907416,-0.27274476002070375,-0.17219288983924783,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.61,-0.8309775985432084,0.8616390317258222,1.5802212476907416,-0.27274476002070375,-0.1721753089610757,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.71,-0.8328470648528907,0.8616436505760198,1.5802212476907416,-0.27274476002070375,-0.17215898376544392,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.81,-0.8354546061731483,0.8616482740776272,1.5802214287800573,-0.27274476002070375,-0.17214265771011802,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
800.91,-0.8376267479805873,0.8616528929278247,1.5802214287800573,-0.27274476002070375,-0.17212649863385332,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.01,-0.8390559590208025,0.8616575164294322,1.5802214287800573,-0.27274476002070375,-0.17211038069064846,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.11,-0.8402698981829333,0.8616621352796294,1.5802214287800573,-0.27274476002070375,-0.17209931735242007,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.21,-0.8414919302728119,0.8616667587812369,1.5802214287800573,-0.27274476002070375,-0.1720882536174098,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.31,-0.8427819429557699,0.8616713776314344,1.5802214287800573,-0.27274476002070375,-0.1720771895517479,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.41,-0.8440703370531784,0.8616760011330419,1.5802216098693733,-0.27274476002070375,-0.17206612502317373,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.51,-0.8452292443066252,0.8616806199832393,1.5802216098693733,-0.27274476002070375,-0.172057700218634,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.61,-0.8459770308304977,0.8616852434848469,1.5802216098693733,-0.27274476002070375,-0.172049275149573,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.71,-0.8470339671943262,0.8616898669864543,1.5802216098693733,-0.27274476002070375,-0.17204084988212098,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.81,-0.8484065277403097,0.8616944858366518,1.5802216098693733,-0.27274476002070375,-0.17203242435014773,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
801.91,-0.8497758511151932,0.8616991093382592,1.5802216098693733,-0.27274476002070375,-0.1720242507085682,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.01,-0.8510658637981512,0.8617037281884568,1.5802217909586889,-0.27274476002070375,-0.17201632902351274,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.11,-0.852077479766594,0.8617083516900642,1.5802217909586889,-0.27274476002070375,-0.1720084071400663,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.21,-0.8526957794465058,0.8617129705402616,1.5802217909586889,-0.27274476002070375,-0.17200048505822893,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.31,-0.8533658738640015,0.8617175940418692,1.5802217909586889,-0.27274476002070375,-0.1719927278392825,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.41,-0.8544389960833246,0.8617222128920666,1.5802217909586889,-0.27274476002070375,-0.17198508059506032,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.51,-0.8555331599147928,0.8617268363936741,1.5802217909586889,-0.27274476002070375,-0.17197756223883431,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.61,-0.8563845359138333,0.8617314552438716,1.5802217909586889,-0.27274476002070375,-0.1719705600297659,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.71,-0.8571064250689148,0.8617360787454791,1.5802219720480046,-0.27274476002070375,-0.17196355775456718,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.81,-0.8578056540263016,0.8617406975956765,1.5802219720480046,-0.27274476002070375,-0.17195655528097745,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
802.91,-0.8585065015692389,0.861745321097284,1.5802219720480046,-0.27274476002070375,-0.1719495526089968,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.01,-0.8592041119410763,0.8617457676326505,1.5802219720480046,-0.27274476002070375,-0.17194254980475546,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.11,-0.8598952479707161,0.8617457490270104,1.5802219720480046,-0.272744945374453,-0.17193619342440464,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.21,-0.8604309997876034,0.86174573042137,1.5802219720480046,-0.272744945374453,-0.17192990872932207,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.31,-0.8610460622964161,0.8617457118157296,1.5802219720480046,-0.272744945374453,-0.1719236239681092,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.41,-0.8620172136261209,0.8617456978614995,1.5802219720480046,-0.272744945374453,-0.17191733900850534,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.51,-0.8628799197240082,0.8617456792558591,1.5802219720480046,-0.272744945374453,-0.17191105391664083,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.61,-0.8638785870080545,0.861745660650219,1.5802219720480046,-0.272744945374453,-0.17190476875864602,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.71,-0.8645891460642892,0.8617456420445786,1.5802219720480046,-0.272744945374453,-0.17189848340226024,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.81,-0.8651783112043099,0.8617456234389385,1.5802219720480046,-0.272744945374453,-0.17189219791361382,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
803.91,-0.8658079409830686,0.8617456048332981,1.5802219720480046,-0.272744945374453,-0.17188591235883707,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.01,-0.8664359521762768,0.861745586227658,1.5802219720480046,-0.272744945374453,-0.17187962660566936,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.11,-0.8668454543203034,0.8617455722734276,1.5802219720480046,-0.272744945374453,-0.17187334078637134,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.21,-0.8672646679776254,0.8617455536677875,1.5802219720480046,-0.272744945374453,-0.17186705483481268,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.31,-0.8678166056500072,0.8617455350621471,1.5802219720480046,-0.272744945374453,-0.17186076868486302,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.41,-0.8683847291778846,0.8617455164565069,1.5802219720480046,-0.272744945374453,-0.1718566516755816,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.51,-0.8687715711242164,0.8617454978508665,1.5802219720480046,-0.272744945374453,-0.1718527755790606,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
804.61,-0.8691600316560987,0.8617454792452264,1.5802219720480046,-0.272744945374453,-0.17184889941640927,-1.596265661149779,1.736299507943613,0.06997490085524556,0.34801564773039007
